,alias,x,g1,g2,y,g1hat,g2hat,yhat
960,C2H6O2,"[47.          9.22970751  4.54692631  3.6819697  14.          0.28453874
  3.91570842]",15.569974069493663,1.9065363810086595,37337.308,15.570098494901444,1.9171906223209165,37206.01226358634
961,C2H6O2,"[70.          1.74518801  5.00788027  2.71744377 13.          0.71964873
  4.38918179]",14.873940710125911,4.424000372511071,22886.2049,14.876267612299728,4.427128652836264,22719.30034188981
962,C2H6O2,"[69.          3.67409544  4.9160116   4.33235282 16.          1.88629353
  5.33143024]",15.234327868627897,4.959987445511886,37899.55163,15.233145277745571,4.945539151525217,38166.509342001154
963,C2H6O2,"[48.          1.28064822  4.15566011  5.16554551  8.          1.09345924
  4.99210712]",15.185931315798555,2.5023792783175685,38624.9902,15.186151649144021,2.500052325516239,38551.20238020121
964,C2H6O2,"[57.          3.2176183   5.54775579  6.59591115 17.          0.68986125
  4.97557667]",14.607373258560736,0.7724365241342063,49042.413519999995,14.60631217762662,0.7550099326724333,49108.00016750084
965,C2H6O2,"[54.          1.82423866  5.79328394  1.95773042 20.          1.00281039
  3.96283232]",14.36196278046817,9.951622252327237,17978.81696,14.362789070317856,9.909940997863686,18518.315902960352
966,C2H6O2,"[62.          8.85651252  5.33056222  6.64592804 16.          1.44609782
  5.62298913]",15.10649446430151,1.932101049911355,59766.35469,15.10637915421598,1.9355685156903222,59704.29242858148
967,C2H6O2,"[50.          5.40482467  4.0530236   7.91367606 20.          0.27096826
  5.26393793]",16.031917845479704,0.5566099333145621,59200.54669,16.03194244243981,0.5672811319680711,59285.051498770976
968,C2H6O2,"[77.          2.62517811  4.91986308  7.40841808  8.          1.45535648
  4.24337252]",14.948713969411122,1.3992332517536181,53550.02521,14.948814461144655,1.4042373611518644,53235.833674723355
969,C2H6O2,"[77.          9.73952421  5.86066622  4.31949952 19.          1.72018892
  4.29775118]",14.775230464639828,3.594921863541118,44742.93377,14.7770594070572,3.5869535999542954,44666.97129634095
970,C2H6O2,"[73.          1.33306871  4.9906747   2.61006186  9.          0.33851576
  5.24072194]",14.716912271460771,2.752694219421336,21878.53515,14.716833877223381,2.790798010278029,21947.6472346995
971,C2H6O2,"[53.          7.52290094  3.66339085  3.20703236 15.          1.6233017
  4.29688126]",16.680214511177397,7.673365263291311,34452.00225,16.674481319125874,7.715613415160763,34412.2196557096
972,C2H6O2,"[65.          8.97379973  5.03965797  2.63071632  8.          1.76617797
  3.55317353]",15.45026608319732,5.730589693268085,32821.20088,15.443036233389913,5.716086195504197,32923.3014420957
973,C2H6O2,"[75.          5.76043421  5.84766925  6.59148265 20.          0.83128127
  5.41797072]",14.61401780409151,0.8405098051755603,53648.7041,14.614871664207481,0.8368764599479452,53558.38038050306
974,C2H6O2,"[56.          5.31888058  5.06876366  7.1157398  20.          1.58289214
  4.54441696]",15.15874516883101,1.9101373088312976,56415.094079999995,15.16020815457032,1.9190333373760913,56322.12219662675
975,C2H6O2,"[57.          7.63824071  4.09694286  1.77331879 12.          0.71703018
  4.2407703 ]",13.939939753334052,8.094588770251683,24738.39316,13.925422807750742,7.991234118719191,24953.723597713062
976,C2H6O2,"[49.          1.37883871  3.54468484  7.91405673 13.          0.89178796
  5.19911821]",15.654361475379705,1.834441700473364,55321.4716,15.653519726703477,1.8269371087334607,54988.90790301957
977,C2H6O2,"[59.          6.5207025   3.91758487  7.93818038 11.          1.89691719
  5.12411662]",16.245928934994556,2.476158792322352,64516.8705,16.24466275041267,2.4747948263652,64686.18847933119
